;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
6972;0.0;-0.03364186129993691;-0.09358212530597747;-0.01658271295124021;0.0173935179942483;0.010496851635286302;-0.009735744164601011;0.008807122476309862;0.0019775465336240314;0.011746931684568194;-0.01204198387968495;-0.015459601707143144;-0.0076018034529590755;0.10690464814298288;0.007886047925966647;0.010327792144393413;0.01049780387249975;0.0;0.02153558705950146;0.02373275669598684;0.0;0.0;0.0;0.023706831662785144
9650;0.016365882835533772;0.07249161531498678;0.03285441553581939;0.0;0.012875637720353286;-0.007394443431980445;-0.006105117650219991;0.048440216555752424;0.0;0.02539858237723014;-0.011031360774327297;-0.01030292078627888;0.0;0.07521539990887809;-0.03414407577654492;-0.021933165180136417;-0.00787977662961294;0.0;-0.014047671288824237;0.014273158290804722;0.0;0.0;0.019016360350798622;0.012007977132486525
7977;0.009141670042740274;0.06442610656025749;0.1271043551020582;-0.10119940038860228;0.016212930376930917;0.009478912750727875;-0.011335145370723984;0.008078063612797073;0.0068517708739751215;-0.017735214495309376;0.024934069852859564;0.021940500632540258;0.015276762435373695;-0.019263914677385682;-0.046708523976157976;0.04360168789177396;0.008218067473950541;-0.010511064487901484;0.022662329323220293;0.027215935605482494;0.0;0.0;0.0;0.024994102450525052
2641;0.005811005108552465;0.03502010559135807;0.061395382431069435;0.01359828187565483;0.038977927222790996;0.01558665985226397;-0.015775907933669307;0.041010140144199264;-0.005395165906105729;-0.004410335584317818;0.03371819133687412;0.013687677603001658;0.0;-0.04906890430355279;-0.016459781722594883;-0.021052732061786893;-0.007097632245622539;0.0;-0.015458737760170732;0.014707292347301809;0.0;0.0;0.02116738092336637;0.01673201827427767
1666;0.0;0.04890619987787635;0.08684390585061319;0.0;0.0;0.0;0.0;0.0;0.0;-0.024081411802621612;0.012065402336089867;0.02810680292822014;0.014319282599249417;0.09154812759572747;-0.013280181510550007;0.026690309064859752;0.0;0.0;-0.011340884373640614;-0.013989602078157803;0.0;0.0;0.0;-0.013034949930243789
2875;0.0;0.031141492245989347;0.05683727820591833;0.02828244931059659;0.0;0.009249296897669707;0.0;0.0;0.0;0.0;0.007228087915131298;0.0;0.0;0.10470027549483546;0.0;0.0;0.0;0.0;0.0;0.004624544815132026;0.0;0.0;0.0;0.0
7415;0.0;0.10901020099615717;0.07451597593383122;0.00387436379816862;0.01062613394622201;0.01242200774434567;0.0;0.02381849504996023;0.0;0.058180568820842035;0.0;0.0;0.0038110378123729204;0.007016491959343455;-0.02617399813996009;-0.024654521458079906;0.0;0.0;0.0;0.009838032530739704;0.0;0.01595839961401424;0.0;0.010026531767580338
3532;0.027736367300240622;-0.09400948947334233;0.07443429070966684;-0.047360842065084854;0.024015077742219525;0.01269901355513417;-0.01133697848161664;0.02403562140085993;0.0;0.012749852443229126;-0.01617542738196104;0.01678953113885883;0.005099734497330966;0.006809958093119253;0.015014751536094644;0.03131757439856639;0.007556559606269914;0.0;0.024767137641592718;0.028407870139643243;0.0;0.0;0.0;0.02703925320420425
3109;0.00976153685582197;0.014685572497137547;-0.01757656969370748;0.019715502910161498;0.012123922696090972;0.01445218958643063;-0.011626770471035594;0.03439776087434668;0.0018745971322962768;-0.018336060324288486;0.01220271693780045;0.012041187634050668;0.006605896649486326;0.06436591368337016;-0.020538690043078713;0.021265336556011434;0.004290397840808952;-0.008888594214281412;-0.013645606851120363;0.01483980476414909;0.0;0.0;0.0;0.014259755940566776
4874;0.0;-0.014904335588890122;0.024832359540304758;0.01683120694404619;0.01804972074371096;0.009334514823502074;0.0;-0.02253775794915533;0.0;-0.015174708650940727;0.0056126783995982255;-0.009557523405039778;0.0;0.1398399871678124;0.006782748750180867;0.03279079509444041;0.00946500493701237;-0.008470432467707623;0.02143900302623944;-0.01547489822385184;0.0;0.0;0.0;-0.01570362247360854
9621;0.006206861859543104;-0.024790361756600904;0.016680239586206673;0.02485492900878125;0.022678129565619265;0.015403850998114744;0.0;0.024161933460903694;0.0;-0.01883903009498404;0.0054097331936361626;0.0;0.0;0.12240274550246369;0.02021617772533819;0.04753711188284081;-0.055816921458834434;0.0;0.02438078326456522;0.022518990252235638;0.0;0.0;0.0;0.023595464780180653
5754;0.004440636927558992;0.023083288010327163;0.01346839878002603;-0.014537254186735097;0.016555719910201824;0.018496628430889926;0.010616544761228594;-0.004083862938006754;0.0;-0.019586432545885015;0.020106307711244678;-0.014375036249534035;-0.0046492721866912;-0.06594551906938455;-0.01221710814795105;0.03680626729494412;-0.008332024872093991;0.005033064532530547;-0.018672944419188913;0.01788947167712889;0.0;-0.0030045685877454244;-0.0028822900450355318;-0.018701652673399946
9709;-0.007283045659082879;0.04021101356228561;-0.028337072335833647;0.022790600240745935;-0.014021712539912433;-0.008412124497537934;0.0;-0.012871732466207226;0.0;0.01868517677549083;-0.011816253183566439;-0.0016931861855240336;-0.000744685895595698;0.0874264903937961;-0.01142932722361028;-0.04267606067362653;-0.006511844841226197;-0.0028970368112058893;-0.02200564934813777;-0.021139723859135637;0.0;0.0;-0.0033610924461048596;-0.020449812519084204
6039;0.0;0.060785794577858376;0.062357742891916715;0.010257270737927038;0.03705834396080451;0.0143682642905711;0.0;0.05649565590404039;0.0;0.0;0.002981826073463329;0.0;0.0;-0.05482568082494757;0.0;0.0;0.0;0.0;0.0;0.01142416771050836;0.0;0.0;0.01627839308529816;0.011355266415729093
7798;0.007690537845199944;0.032391218453443324;-0.02017253445404271;0.08454097751414595;0.09079080709926698;0.031774382261482284;-0.011331997877623668;0.0;0.0;-0.009472169975517874;0.005204584215871749;0.01623183001352913;0.0;-0.01947835277142449;-0.01180074421102418;-0.02856729388386222;-0.008322703951998547;0.0;-0.013678618732043363;0.01350333639392659;0.0;0.020538830363988125;0.0;0.01835517905021747
2244;0.0;0.05117376565216858;0.06786386922960562;-0.015747680461926317;-0.015747076733786836;-0.019955954384655444;0.0028171605455100876;-0.043225489909482884;0.0;0.00912527890982145;0.0;0.020568262442401744;0.011927561866024096;0.08171517982782579;-0.008021632850503954;0.036280638826170816;0.007524421664532148;-0.023909744787090455;0.0198353028918088;-0.01694299460680465;0.0;0.0;0.00466436203379858;-0.015964817338105203
2069;0.0;0.131430843107928;0.11991773182181531;0.07926536244964971;0.0;0.0;0.0;0.0;0.0;0.11385314003622513;0.0;0.0;0.0;-0.09391083508405906;0.02759728129505673;-0.10643991062299539;0.09451190312267799;0.0338669881962303;0.0;0.0;0.0;0.0;0.0;0.0
8083;0.024144631521472663;0.02678334491127634;0.060108137330653996;-0.020705387708835035;0.024205646445237664;0.01348972971875649;-0.009244887384593729;0.008569980418350241;0.0;0.004509517280545328;0.0239119209423393;0.019168427565156358;0.011771655084385296;0.08097549203699428;-0.02609057970985509;0.05191724797772317;-0.0457375689844628;-0.028113060475904218;0.022136391135147145;0.024750455366470022;0.0;0.00445299659626551;0.004174625781590613;0.021981948090119385
2492;0.008533081074249377;-0.027924842824787445;0.050353695235939376;-0.011152011153805784;0.021370976439129555;0.009893515471593254;0.004602061475202721;0.032155499819903656;-0.007798684280206879;0.006892102852067213;-0.04000889092926327;-0.07325077777071051;-0.028689191535837405;0.10067654384792656;-0.003683935244356099;0.011918132715953645;0.007433252303812435;-0.0026868386139859398;0.024211263798501647;-0.021455546932139816;0.0;0.0018578607977217595;0.006061852523285768;-0.018033708083936548
1643;0.0;-0.029519819332258196;-0.04656875498216348;-0.05579123601801353;-0.013775714742815748;-0.00967311755187003;0.0;0.0;0.0;-0.00477617116559477;0.020127993135636943;-0.021339860164885968;-0.008640682854767184;0.09779781528737869;0.00785326140153668;0.21468949070171747;0.02211470051788414;-0.007325082952677378;-0.01733478640837971;0.01907422392538506;0.0;0.0;0.0;0.018185516961199577
8462;0.0;0.1558616402405409;-0.01611569328678268;0.15774599423625305;-0.013331244328301108;0.0;-0.044183085174851464;0.0198557835409775;0.0;0.0456813338167072;-0.01515556162155706;0.0;0.012322011181605357;-0.06469329383310718;0.0;-0.07497682236410466;0.12212756743472372;0.009327260569636509;-0.022261097554940712;0.0;0.0;0.0;0.0;0.02344594949520934
785;0.011768777772568115;0.015521925068736606;0.020466509934098376;0.05875808685843195;0.020472040106452913;0.010691915103966124;0.0;0.016828954990625845;0.0;0.011726041455387581;0.0015819222596761395;-0.015106268259248167;0.0;0.028048198874557922;-0.015540932969685985;0.0;0.010629500585122853;0.0;0.02393129798254351;0.023374517573452214;0.0;0.0;0.0;0.022090206421635478
5315;0.00443318334698356;0.030421880382894544;0.04520103743178197;0.02067141291874959;0.0162373435537125;0.009303692551577755;0.0010736757508670591;0.023076642554304097;0.0;-0.021770806226285716;-0.022476575890444606;0.01541939523746557;0.006061604322629782;0.0958170291023317;0.0;0.0;0.00842188285590012;0.0;0.02501525467925851;-0.015061739748524098;0.0;0.0030243798847706116;0.0022928200981101043;-0.015646130320954965
5589;0.0;0.02754929779883969;0.10958626485290521;0.06439884993863386;0.00956112770986009;0.0018012666000997157;0.01479550082751356;-0.033695833748835446;0.0;0.004083241116493441;0.0;0.0;0.0;0.10160682538434096;0.0;0.023046068667616715;0.0;0.0;0.014732326429557352;0.0;0.0;0.0;0.002954276144705781;0.0
6613;0.013944963463445623;0.02147433378374467;0.06537652490748745;-0.01295426172657671;0.016984529106455207;0.007260786682280418;-0.007960872017996674;0.007581871053254066;0.0;0.019592335182098092;-0.03436210252193169;-0.045241455137432815;-0.02891254780812669;0.007229390005097369;0.023690322714451983;0.012255928559798665;0.008741695267322856;0.00619379529017039;0.023214403025877142;-0.02024319551304587;0.0;0.001568551274195265;0.001938775110685173;-0.018058894764435132
9161;0.012506515319139728;0.03928290828257115;0.07317801462723855;-0.011956860273430077;0.021339907918550113;0.012108070200468456;0.0;-0.03599016622863373;0.0;0.011654651835623185;0.0;0.019568415241433754;0.010318834222865801;0.10948046271507104;0.012857705086267955;0.028253885652916956;0.010213294572836845;-0.01665739649744705;0.020682077359107803;-0.01497101869239953;0.0;0.0;0.0;-0.01451753537545497
6124;0.0;0.0480733241478416;0.10384655580371699;0.06671316286473003;0.01295556944089285;0.004800516400507354;0.0;0.014721647586850573;0.0;0.0;0.0;0.0;0.0;0.1096174623765849;0.011751742013232147;0.005331619319390052;0.0;0.0;0.01533923704470977;0.011663532078973915;0.0;0.0067777514952364615;0.0;0.012785716942521341
2270;0.007342891976982955;0.057841275636984324;-0.016351825114827585;0.0787646070903632;0.021398173198249895;0.0;-0.026535591236878056;0.05667397341669081;0.0;0.023683894681649185;0.01475887062192241;0.00489699266231456;0.0;-0.07879399070523845;0.03281473376820033;-0.03360480944738825;-0.004106387233248928;-0.010950017773013968;-0.019196057697953763;0.019230940723586415;0.0;0.0;0.03359181529409322;0.020442880888415588
2778;0.0;0.0163871193513372;-0.011271033992266644;0.048324728496023144;0.0;0.0;0.0;0.0;0.0;-0.018258802864732027;0.02217196988911889;0.024657285619730265;0.014239473029455794;0.21553386610846353;-0.01312319369941281;-0.007447913942401427;0.0;-0.008775832016822655;-0.014614382083701293;-0.01763803734393793;0.0;0.0;0.0;-0.014663729452904284
5288;0.0170665123257348;0.010866681603705877;-0.03844359673534736;-0.03758111429983536;-0.012111818260579048;0.0;0.0;0.04320879406677646;0.0;-0.018394320661617107;0.01305945062719191;0.009816105409483952;0.0;0.10172439796115904;-0.03636869076447761;0.050143402807467416;0.0;0.0;0.06174438521968373;0.014359848552428556;0.0;0.0;0.0;0.013166553766285616
3162;0.030689864139702656;0.0;0.09232819428631268;-0.07601956625276249;0.019259867420987703;0.007993137984984407;0.0;0.028543260066096157;0.0;0.0;0.10828917737696978;0.013891725987881222;0.0;0.08850678161129966;0.0;0.01164113000929537;0.007945092625228026;0.0;0.024107166226584955;0.01801009880144283;0.0;0.0;0.0;0.016558781449152127
4313;0.0;-0.009040018139830137;-0.0721114502124585;0.004309933406233232;0.014979481901596875;0.01702245338844017;-0.0034388530477923443;-0.02497504097013691;0.00895712605938983;-0.021302335697937495;0.01706579736768793;-0.012442144573672848;-0.004215100856242113;0.019007248185109273;0.019662749554841156;-0.007284053721761164;0.010168529666143821;0.005976321690279108;-0.016584084776430502;0.01666747994919343;0.0;-0.0018843326591112743;-0.004277413317836071;0.013926405870933266
9346;0.00681079787355246;0.0031260474056561127;0.034781776530688646;0.06559118355174962;0.016158337347481372;0.007737335176265108;0.0;0.016988910709582722;0.0;0.026260762835529194;0.02379689458810208;0.011557631570766422;0.0022294439737540264;0.13418582644395047;0.0034587113353075766;0.0113685715180811;0.005486628772349844;0.0;0.01751903702173885;0.018554644867330106;0.0;0.002003111587543571;0.001933330171070502;0.015581660898201344
4912;0.0;0.019473744430731903;-0.021726422344976237;-0.02045620001485373;0.0;0.0;0.0;0.03759173051569584;0.0;0.0;0.03802155841340976;0.0;0.0;0.0711437545277229;-0.018693956543850303;0.04401574677851675;0.0115780665798145;0.0;0.06056728144419127;0.008527167372954031;0.0;0.0;0.0;0.014421888422113616
4338;0.0;0.04274209242673377;0.03623667536372133;-0.014399180497959164;-0.010806100620699415;0.0;0.0;0.0;0.0;-0.01110090655762111;0.0;-0.009952255314878276;0.0;0.19390314377093495;0.0;0.05866392097031423;0.0;-0.007767683584249951;-0.014427717769533888;-0.015518210629928003;0.0;0.0;0.0;-0.0125761852864604
3984;0.0;0.003075904841367147;0.060919336594312534;0.04130062693750798;0.0166699041616723;0.008262550502755345;0.0;0.010756773054055965;0.0;0.027693628831428785;0.0;0.0;0.0;-0.05481117819984165;0.030196620463017493;0.0;0.0;-0.012132177240436082;0.021635477151149954;0.01913391890365826;0.0;0.0;0.0;0.017116379092512318
6236;0.004175701803580241;0.039531651482896;0.09954257346922525;0.04312142909928605;-0.04022821676901633;0.0075490014638482095;0.002722664631206996;0.02655219361025943;0.0;0.014577511853710916;-0.013996005234978758;-0.0255756744409487;-0.016280951702748132;0.07548328480216684;0.0;0.0;0.006490483682616621;0.0014257025817595815;0.017629702312876496;-0.016411871551816976;0.0;0.0;-0.023224710238604063;-0.013694309483777978
9611;0.01646646194059719;0.0;0.028034809496513158;-0.04318215098610628;0.020503213528733272;0.010548483567382763;-0.008094547396562998;0.021543957296521345;0.0;0.009947899194426159;-0.015040490617377625;-0.014059822191834104;-0.007388109181279384;0.05502697395401558;0.0133724681610379;0.030613674543427005;0.010506253341484483;0.0069531756756475325;0.0253161559640242;0.026166102617206782;0.0;0.0;0.003562904082613172;0.02222742054598853
7943;0.018653418581573267;0.021122733617372866;0.06814307378818718;-0.0325298253323236;0.018219859888141756;0.012852180769228966;0.0;0.012756498514693595;0.0;0.0;-0.022381524645204164;0.01617635821103163;0.007549836782425892;0.10720098907498883;-0.02355612130303293;0.04543352120274826;0.010927798064698728;-0.029751786184966097;0.02282614146427474;0.023900872608522694;0.0;0.0;0.0;0.017870699581710614
3971;0.0;-0.023475454321731808;-0.08179352234506346;0.03125785579649541;0.018428390379994893;0.005883510126157558;-0.008818914452265212;0.03228015251431525;0.0;0.038436026448848595;0.11267138457172686;0.011908750542689243;0.0;-0.10323506549824141;0.030031021976086168;0.0;0.0;0.0;0.017764808509029367;0.018897680912358203;0.0;0.0;0.00502709085135393;0.01774129540403857
3806;0.013173189844867109;0.0;0.050846592053667955;0.029381881340636323;0.010961243947029506;0.007191134539107261;0.0;0.016636127260921063;0.0;0.0;0.0;0.0;0.0;0.1329165371497972;0.0;0.0319079812294265;0.0;0.0;0.014679090135294226;0.014041699903858784;0.0;0.0;0.0;0.014560523410142578
9010;0.0073814594892179265;-0.018468057415258872;0.01029975558306261;0.05698168114307688;0.022877735080969613;0.013758319476052668;0.0;0.01800131040416536;0.0;0.024847145639393622;-0.017858361944262352;0.01514616951378409;0.0;0.13355466271165145;0.0;0.013883988976135056;0.006403167289863348;-0.03038468191757518;0.025944159212446933;-0.01625792526461191;0.0;0.005984770603040868;0.0;0.0218286543324428
9370;-0.00181048517685228;0.004366560086145366;0.02957638621270487;0.015565335251994206;-0.014745405392181414;-0.008963237802717568;-0.009559367695773858;0.06282630852462538;-0.006396293574041988;0.008046536894839387;-0.008749647472176846;-0.009622752062568664;-0.003318915594301388;-0.10738268268486857;0.005511310594637615;-0.01857638918537348;-0.008807167601379853;0.0;0.06903458824165264;0.017255778344836062;0.0;-0.00305745184464666;0.0;0.02025567597217856
609;0.0;-0.04898433641036623;0.02738730859809836;0.017708550043923483;0.01651667309398508;0.019594654357726924;0.009969206624120956;0.0;0.0;0.002927678332840685;0.014597162524116155;0.0;0.002406440321927986;-0.03525694518421129;0.003779874928505535;-0.010740420574322805;-0.007948317602163147;0.0023020640830687996;-0.01903818409997809;0.01867824362986076;0.0;0.0;-0.0038127722055125626;-0.020562971071648124
5240;0.007625758821378746;0.015352902415364175;0.01731596601065575;-0.010816214770773831;-0.01031885632816932;0.0;-0.012613025309373879;0.03924033356214236;0.0;-0.02563585617877929;0.01440221214645826;0.0;0.0;0.11277441761814569;-0.013981132196887507;0.014622037237179614;0.0;0.0;0.04836382508498138;0.009874369693613577;0.0;0.0;0.0;0.010694407473471557
